Name,depart_time,price,depart_time_hour,depart_time_minute
아시아나항공,06:40,70170,6,40
대한항공,07:00,115085,7,0
티웨이항공,07:55,62034,7,55
이스타항공,08:10,61356,8,10
대한항공,08:10,115085,8,10
아시아나항공,08:20,65763,8,20
이스타항공,08:30,56780,8,30
티웨이항공,08:45,62034,8,45
아시아나항공,08:45,65763,8,45
이스타항공,08:50,61017,8,50
이스타항공,09:05,69662,9,5
대한항공,09:10,115085,9,10
아시아나항공,09:20,65763,9,20
에어부산,09:40,60678,9,40
제주항공,09:45,56441,9,45
이스타항공,09:50,61017,9,50
아시아나항공,09:50,85255,9,50
티웨이항공,10:00,62034,10,0
대한항공,10:10,115085,10,10
아시아나항공,10:20,70170,10,20
대한항공,10:20,115085,10,20
제주항공,10:35,62882,10,35
제주항공,10:50,62882,10,50
티웨이항공,11:05,65255,11,5
대한항공,11:10,115085,11,10
이스타항공,11:35,61017,11,35
티웨이항공,11:35,61695,11,35
티웨이항공,11:40,62034,11,40
제주항공,11:40,62882,11,40
대한항공,11:40,115085,11,40
대한항공,12:00,115085,12,0
제주항공,12:05,62882,12,5
아시아나항공,12:10,85255,12,10
티웨이항공,12:15,61695,12,15
제주항공,12:20,67289,12,20
아시아나항공,12:35,70170,12,35
이스타항공,12:45,65424,12,45
대한항공,12:50,115085,12,50
이스타항공,13:00,75085,13,0
대한항공,13:00,115085,13,0
에어부산,13:10,69153,13,10
아시아나항공,13:10,92373,13,10
제주항공,13:25,74577,13,25
이스타항공,13:30,75085,13,30
티웨이항공,13:30,75933,13,30
대한항공,13:45,115085,13,45
제주항공,14:00,92543,14,0
아시아나항공,14:10,101356,14,10
아시아나항공,14:20,101356,14,20
대한항공,14:30,115085,14,30
이스타항공,14:45,80170,14,45
이스타항공,14:55,80170,14,55
티웨이항공,15:05,87119,15,5
대한항공,15:10,115085,15,10
대한항공,15:20,115085,15,20
대한항공,15:40,115085,15,40
티웨이항공,15:50,91356,15,50
아시아나항공,15:50,106780,15,50
아시아나항공,15:55,106780,15,55
대한항공,16:10,115085,16,10
에어부산,16:20,85763,16,20
티웨이항공,16:20,94407,16,20
제주항공,16:25,92543,16,25
아시아나항공,16:25,106780,16,25
아시아나항공,16:55,101356,16,55
아시아나항공,17:00,106780,17,0
대한항공,17:00,115085,17,0
티웨이항공,17:05,94407,17,5
제주항공,17:20,97967,17,20
대한항공,17:20,115085,17,20
이스타항공,17:35,91695,17,35
아시아나항공,17:40,116611,17,40
제주항공,17:50,97967,17,50
이스타항공,18:05,91695,18,5
대한항공,18:05,115085,18,5
대한항공,18:15,115085,18,15
이스타항공,18:25,91695,18,25
대한항공,18:40,115085,18,40
대한항공,19:00,115085,19,0
아시아나항공,19:00,116611,19,0
티웨이항공,19:25,98136,19,25
아시아나항공,19:30,116611,19,30
대한항공,19:50,115085,19,50
아시아나항공,19:50,116611,19,50
아시아나항공,20:20,116611,20,20
이스타항공,20:25,96441,20,25
티웨이항공,20:30,94407,20,30
대한항공,20:30,115085,20,30
티웨이항공,20:35,94407,20,35
제주항공,20:50,97967,20,50
아시아나항공,20:50,106780,20,50
대한항공,20:50,115085,20,50
아시아나항공,20:55,116611,20,55
제주항공,21:05,97967,21,5
대한항공,21:05,115085,21,5
제주항공,21:10,97967,21,10
아시아나항공,21:10,106780,21,10
이스타항공,21:15,96441,21,15
에어부산,21:20,94068,21,20
제주항공,21:20,98136,21,20
