Name,depart_time,price,depart_time_hour,depart_time_minute
아시아나항공,06:30,61187,6,30
아시아나항공,06:40,61187,6,40
대한항공,07:00,101356,7,0
제주항공,07:40,31865,7,40
티웨이항공,07:55,30678,7,55
아시아나항공,07:55,56102,7,55
이스타항공,08:10,34916,8,10
아시아나항공,08:20,56102,8,20
이스타항공,08:30,41526,8,30
티웨이항공,08:45,28306,8,45
아시아나항공,08:45,56102,8,45
이스타항공,08:50,29662,8,50
이스타항공,09:05,29662,9,5
대한항공,09:10,101356,9,10
아시아나항공,09:20,61187,9,20
에어부산,09:40,35255,9,40
제주항공,09:45,33390,9,45
이스타항공,09:50,34916,9,50
아시아나항공,09:50,61187,9,50
티웨이항공,10:00,36102,10,0
대한항공,10:10,101356,10,10
아시아나항공,10:20,61187,10,20
제주항공,10:35,37628,10,35
제주항공,10:50,37628,10,50
티웨이항공,11:05,38136,11,5
대한항공,11:10,101356,11,10
제주항공,11:15,37628,11,15
티웨이항공,11:35,36102,11,35
이스타항공,11:35,38136,11,35
제주항공,11:40,39153,11,40
대한항공,11:40,101356,11,40
대한항공,12:00,101356,12,0
제주항공,12:05,37628,12,5
아시아나항공,12:10,61695,12,10
티웨이항공,12:15,41526,12,15
제주항공,12:20,39153,12,20
아시아나항공,12:35,61695,12,35
이스타항공,12:45,44746,12,45
티웨이항공,12:45,47967,12,45
대한항공,12:50,101356,12,50
이스타항공,13:00,48984,13,0
대한항공,13:00,101356,13,0
에어부산,13:10,49831,13,10
아시아나항공,13:10,61695,13,10
아시아나항공,13:10,123051,13,10
제주항공,13:25,50170,13,25
티웨이항공,13:30,47967,13,30
이스타항공,13:30,48984,13,30
제주항공,14:00,56441,14,0
아시아나항공,14:10,99662,14,10
대한항공,14:30,101356,14,30
이스타항공,14:45,62712,14,45
이스타항공,14:55,53221,14,55
제주항공,15:00,62882,15,0
티웨이항공,15:05,59662,15,5
대한항공,15:10,101356,15,10
대한항공,15:20,101356,15,20
대한항공,15:40,101356,15,40
티웨이항공,15:50,62712,15,50
아시아나항공,15:50,99662,15,50
아시아나항공,15:55,99662,15,55
대한항공,16:10,101356,16,10
에어부산,16:20,62204,16,20
티웨이항공,16:20,62712,16,20
아시아나항공,16:25,70000,16,25
제주항공,16:25,72543,16,25
대한항공,16:40,101356,16,40
아시아나항공,17:00,92373,17,0
대한항공,17:00,101356,17,0
티웨이항공,17:05,65933,17,5
제주항공,17:20,67289,17,20
아시아나항공,17:20,99662,17,20
이스타항공,17:35,68136,17,35
아시아나항공,17:40,92373,17,40
제주항공,17:50,72543,17,50
이스타항공,18:05,73560,18,5
대한항공,18:05,101356,18,5
대한항공,18:15,101356,18,15
이스타항공,18:25,73560,18,25
제주항공,18:40,72543,18,40
아시아나항공,19:00,99662,19,0
대한항공,19:00,101356,19,0
티웨이항공,19:25,70170,19,25
아시아나항공,19:30,92373,19,30
이스타항공,19:45,68136,19,45
아시아나항공,19:50,85255,19,50
대한항공,19:50,101356,19,50
티웨이항공,19:55,70170,19,55
제주항공,20:00,67289,20,0
에어부산,20:00,71865,20,0
아시아나항공,20:20,99662,20,20
이스타항공,20:25,80000,20,25
티웨이항공,20:30,70170,20,30
대한항공,20:30,101356,20,30
제주항공,20:50,69153,20,50
아시아나항공,20:50,85255,20,50
대한항공,20:50,101356,20,50
아시아나항공,20:55,92373,20,55
제주항공,21:05,62882,21,5
대한항공,21:05,101356,21,5
제주항공,21:10,60678,21,10
이스타항공,21:15,62712,21,15
제주항공,21:20,62882,21,20
